episode,avg_qoe_per_user_slot,stall_ratio,stall_events_per_user_slot,scheduled_ratio,service_rate,chunks_per_user_slot,quality_utility_per_chunk,degradation_per_chunk,avg_quality_level_per_chunk,switch_user_slot_rate,avg_playback_queue,large_Q_exceed_rate,max_playback_queue,policy_loss,value_loss,entropy,approx_kl,clipfrac,grad_norm,explained_variance_preupdate,elapsed_sec
3924,1.8148833333333327,0.005416666666666667,0.0016666666666666668,0.7291666666666666,0.6954166666666667,1.9704166666666667,0.9495072954112905,0.05049270458870796,3.6443222668640303,0.21208333333333335,147.78125,0.6616666666666666,339.0,-0.00662670296151191,89.97006273269653,2.512986642122269,-0.00010902972426265478,0.0,251.96522331237793,0.7126095294952393,4588.9514973163605
3925,1.6964472222222229,0.0016666666666666668,0.0008333333333333334,0.7,0.6516666666666666,1.8454166666666667,0.9452788439828392,0.05472115601715955,3.613682546850305,0.20875,133.33958333333334,0.58375,355.0,-0.004876148723997176,72.0204083442688,2.563730353116989,0.0006007056203088723,0.0010416666977107526,202.7574249267578,0.7674686908721924,4590.329511880875
3926,1.7529458333333325,0.0004166666666666667,0.0004166666666666667,0.7041666666666667,0.6616666666666666,1.8983333333333334,0.9471180860403854,0.0528819139596136,3.626646180860404,0.20416666666666666,137.51041666666666,0.63125,316.0,-0.009020605753175915,80.45423078536987,2.518191450834274,0.0021200321803917176,0.001171875,282.13546385765073,0.7226439714431763,4591.50336098671
3927,1.8335708333333343,0.002916666666666667,0.00125,0.725,0.6966666666666667,1.99,0.9472508375209369,0.052749162479061945,3.6266750418760467,0.22041666666666668,153.51708333333335,0.6579166666666667,400.0,2.7414457872509956e-05,73.1621154308319,2.6049512028694153,0.0014609420129090723,0.014062500093132257,349.3399936676025,0.771206259727478,4592.6748740673065
3928,1.6867319444444453,0.0008333333333333334,0.0008333333333333334,0.6791666666666667,0.6433333333333333,1.8391666666666666,0.942793384685092,0.05720661531490706,3.5969642048029,0.20958333333333334,133.43,0.60125,359.0,0.00564914857968688,136.9217158317566,2.5338141113519668,-0.0004562294911011122,0.0,398.3350944519043,0.46654820442199707,4593.83932185173
3929,1.7220458333333328,0.005416666666666667,0.0008333333333333334,0.7041666666666667,0.6666666666666666,1.88375,0.9437978323379771,0.056202167662021636,3.603627516036275,0.20666666666666667,141.35083333333333,0.6516666666666666,344.0,-0.0009807663271203637,60.728159713745114,2.5867304384708403,4.0745227306615564e-05,0.0,158.54083557128905,0.835933268070221,4595.016801595688
3930,1.6125888888888884,0.0,0.0,0.6625,0.6220833333333333,1.7566666666666666,0.942689753320682,0.05731024667931683,3.5965370018975333,0.19666666666666666,115.49958333333333,0.5233333333333333,285.0,0.0031340736662968994,99.30990447998047,2.604985553026199,-0.0008010299119632691,0.004557291697710753,309.9977361679077,0.6290203332901001,4596.167304515839
3931,1.5506194444444446,0.00625,0.0008333333333333334,0.6291666666666667,0.5925,1.68375,0.9504627567433795,0.04953724325661966,3.6500866122246967,0.17083333333333334,113.49083333333333,0.5854166666666667,262.0,0.00932761188596487,159.18900394439697,2.6443508327007295,-0.00014773467507893655,0.0,406.3552188873291,0.6885627508163452,4597.338564157486
3932,1.8099986111111093,0.0033333333333333335,0.0004166666666666667,0.7333333333333333,0.7004166666666667,1.9795833333333333,0.943239318038306,0.05676068196169216,3.599031782782572,0.23083333333333333,157.01791666666668,0.6995833333333333,364.0,-0.000899705896154046,238.57356872558594,2.5168370246887206,2.2220386745175348e-05,0.0,1190.5019542694092,0.5505368709564209,4598.507409572601
3933,1.7192513888888883,0.005416666666666667,0.0008333333333333334,0.7041666666666667,0.6625,1.87375,0.9474916611074039,0.052508338892595006,3.629753168779186,0.20458333333333334,146.59,0.6766666666666666,320.0,-0.005982779245823622,94.13441934585572,2.5823411643505096,0.004525751274195499,0.012369791697710752,235.7361391067505,0.7987408638000488,4599.6844935417175
3934,1.7483875000000009,0.0033333333333333335,0.0008333333333333334,0.6958333333333333,0.6666666666666666,1.8945833333333333,0.9491159005937974,0.050884099406201845,3.639982405981966,0.20625,145.59125,0.6541666666666667,338.0,-0.01125861092004925,88.66163067817688,2.5553132593631744,0.0013963482109829784,0.016796875,272.12864074707034,0.7661188840866089,4600.855315446854
3935,1.7766458333333328,0.0025,0.0008333333333333334,0.7166666666666667,0.6833333333333333,1.9325,0.9463022854678734,0.05369771453212584,3.6220353600689954,0.20833333333333334,150.305,0.69625,350.0,-0.011206577019765972,95.36454076766968,2.472538360953331,0.00025426300126127897,0.000390625,226.69055576324462,0.7197123169898987,4602.010232925415
3936,1.7587208333333324,0.0033333333333333335,0.0004166666666666667,0.7208333333333333,0.6783333333333333,1.91875,0.9441758957654706,0.05582410423452765,3.6045602605863194,0.21958333333333332,145.83041666666668,0.6691666666666667,336.0,0.0005110190424602479,82.29425439834594,2.491697868704796,0.00034294887591386215,0.0,227.48739490509033,0.7461661100387573,4603.172185897827
3937,1.7910277777777777,0.0016666666666666668,0.0008333333333333334,0.7208333333333333,0.6916666666666667,1.9495833333333332,0.9453515708484712,0.05464842915152807,3.6135926480017098,0.22458333333333333,145.68333333333334,0.64125,409.0,0.010396606754511595,108.2569190979004,2.6480026245117188,0.00022417048894567414,0.0,323.2309419631958,0.6521927118301392,4604.333627939224
3938,1.742583333333334,0.0033333333333333335,0.0004166666666666667,0.7208333333333333,0.67,1.9020833333333333,0.9434173055859795,0.05658269441401967,3.601752464403067,0.20958333333333334,138.06791666666666,0.6079166666666667,379.0,-6.827518809586764e-05,77.22814254760742,2.60946084856987,0.00435502472682856,0.03684895848855376,193.92058258056642,0.7231062054634094,4605.4705629348755
3939,1.7525958333333336,0.0025,0.0004166666666666667,0.6916666666666667,0.66,1.88,0.9555031028368779,0.04449689716312054,3.68572695035461,0.18666666666666668,145.295,0.6991666666666667,330.0,-1.944787800312042e-06,99.37645978927613,2.606772041320801,0.00034363393006060506,0.000390625,366.38854866027833,0.5952073335647583,4606.618614435196
3940,1.7685583333333326,0.0016666666666666668,0.0008333333333333334,0.7083333333333334,0.6716666666666666,1.9091666666666667,0.9504670449585322,0.04953295504146657,3.65058926233086,0.19041666666666668,152.49125,0.6891666666666667,340.0,0.006003401102498173,52.54094352722168,2.5381064832210543,0.00040349806549784263,0.0,189.41269273757933,0.8875209093093872,4607.775346755981
3941,1.7968402777777772,0.0016666666666666668,0.0008333333333333334,0.7208333333333333,0.6858333333333333,1.93875,0.9500859660434117,0.04991403395658714,3.647109391790243,0.185,145.765,0.6566666666666666,387.0,-0.00042590443044900896,63.587508010864255,2.5308067977428435,0.0010307829128578306,0.000390625,276.23209953308105,0.8021261692047119,4608.946932077408
3942,1.7509041666666647,0.004583333333333333,0.0008333333333333334,0.7208333333333333,0.67875,1.9075,0.9476124945390992,0.05238750546089986,3.630624726955002,0.21208333333333335,144.38583333333332,0.6279166666666667,351.0,0.004517198959365487,63.75554895401001,2.5396716594696045,0.0014661648543551563,0.030859375,254.13118686676026,0.8357150554656982,4610.109610795975
3943,1.8415944444444425,0.0016666666666666668,0.0016666666666666668,0.725,0.6983333333333334,1.9741666666666666,0.9540227944280273,0.04597720557197124,3.674757281553398,0.18416666666666667,155.52791666666667,0.66625,356.0,-0.012174449162557721,49.36111936569214,2.46099993288517,0.0038457463844679294,0.006510416697710753,245.4060028076172,0.8652297258377075,4611.262917995453
3944,1.7608125,0.0,0.0,0.7166666666666667,0.6716666666666666,1.9025,0.9492882172579926,0.05071178274200611,3.6427945685501535,0.20333333333333334,131.55166666666668,0.59,300.0,-0.0014824252808466553,107.43967151641846,2.5434099793434144,-0.0010525875783059745,0.0010416666977107526,367.66941299438474,0.6134287714958191,4612.427198410034
3945,1.7491902777777766,0.004166666666666667,0.0008333333333333334,0.7041666666666667,0.6716666666666666,1.89625,0.9502065480114243,0.04979345198857392,3.6484289167215995,0.19708333333333333,140.9925,0.6275,323.0,-0.0070711171021685,84.80207867622376,2.495722955465317,0.00014726768713444472,0.0,506.9043664932251,0.7216333150863647,4613.594792842865
3946,1.8175375,0.00625,0.00125,0.7208333333333333,0.69625,1.9595833333333332,0.9531341696789271,0.0468658303210716,3.6682968318094833,0.18333333333333332,148.445,0.66,397.0,0.0015829911921173335,82.90610990524291,2.523064547777176,-0.00038667479311698115,0.0,339.4800043106079,0.7448746562004089,4614.758748531342
3947,1.785445833333334,0.005416666666666667,0.0020833333333333333,0.725,0.6925,1.93875,0.947898130238554,0.052101869761444146,3.631205673758865,0.19458333333333333,146.60416666666666,0.6533333333333333,363.0,0.009831750486046075,57.6982364654541,2.566776877641678,-0.0009781877825389528,0.005208333395421505,335.5330803871155,0.8488537669181824,4615.910615205765
3948,1.728808333333335,0.0,0.0,0.7083333333333334,0.6608333333333334,1.8791666666666667,0.9447095343680698,0.055290465631929006,3.6108647450110865,0.20875,138.91291666666666,0.67375,341.0,-0.007892077858559787,90.76514077186584,2.5326322853565215,0.002249649952136679,0.000390625,371.36719398498536,0.6873315572738647,4617.075656652451
3949,1.7190805555555555,0.0016666666666666668,0.0004166666666666667,0.6958333333333333,0.6516666666666666,1.8520833333333333,0.9518470191226085,0.048152980877390276,3.6602924634420697,0.18458333333333332,131.49166666666667,0.6025,332.0,-0.0014318538829684257,79.73306579589844,2.495652383565903,-0.0012938983854837716,0.008463541697710752,257.9294345855713,0.7465331554412842,4618.241752386093
3950,1.8228291666666658,0.0033333333333333335,0.00125,0.7166666666666667,0.6966666666666667,1.9595833333333332,0.9545587922602579,0.04544120773974053,3.67956623431852,0.18958333333333333,157.55791666666667,0.685,400.0,-0.0007296469993889332,122.462739610672,2.4884528517723083,0.000993067308445461,0.000390625,295.18160104751587,0.6742813587188721,4619.641225099564
3951,1.6729361111111112,0.0,0.0,0.6833333333333333,0.6475,1.8120833333333333,0.9469717176362363,0.05302828236376175,3.6263508852609796,0.18958333333333333,130.82208333333332,0.6158333333333333,302.0,-0.0004972390364855528,118.5033754348755,2.6281494200229645,0.0001893931854283437,0.022005208395421506,281.24405670166016,0.6953394412994385,4620.794196844101
3952,1.803405555555555,0.0016666666666666668,0.00125,0.725,0.68625,1.9308333333333334,0.9570220112214058,0.04297798877859299,3.6974536037980146,0.18083333333333335,147.54125,0.6625,338.0,-0.009027591929771006,126.75005054473877,2.555390805006027,-0.0005332127650035546,0.0,545.2405786514282,0.6528996229171753,4621.964771986008
3953,1.7777222222222213,0.0,0.0,0.725,0.68875,1.9129166666666666,0.9525593552602917,0.04744064473970809,3.6647789152690047,0.20208333333333334,147.86041666666668,0.66625,354.0,-0.0063868439989164475,100.07364301681518,2.571378010511398,0.0017885825198391103,0.00625,299.45514392852783,0.7241466045379639,4623.134960174561
3954,1.804768055555554,0.00125,0.00125,0.7333333333333333,0.6975,1.94375,0.9516848874598062,0.04831511254019288,3.6598070739549837,0.19166666666666668,149.95041666666665,0.66875,334.0,0.00010472276480868458,73.0802448272705,2.5155775427818297,0.0009141861039097421,0.000390625,256.38342628479006,0.7502630949020386,4624.301849603653
3955,1.7082680555555558,0.00125,0.0008333333333333334,0.7,0.6629166666666667,1.8520833333333333,0.9474713160854883,0.05252868391451066,3.6308211473565803,0.19541666666666666,125.69708333333334,0.5670833333333334,338.0,-0.007204044330865145,84.46258449554443,2.47197667658329,0.0002571745280874893,0.0,209.3627660751343,0.6663711071014404,4625.461536407471
3956,1.7579749999999983,0.0,0.0,0.7125,0.6725,1.89,0.9529629629629615,0.047037037037036974,3.667989417989418,0.19916666666666666,136.39375,0.6070833333333333,326.0,-0.006175700901076197,64.78255095481873,2.4758769154548643,-0.0002203536394517869,0.00963541679084301,163.11239557266236,0.7773885726928711,4626.621552228928
3957,1.7810569444444433,0.005833333333333334,0.0008333333333333334,0.7208333333333333,0.6845833333333333,1.9179166666666667,0.955326960677818,0.04467303932218115,3.684770801651097,0.18625,140.0075,0.6025,339.0,-0.0027032050536945464,66.64412107467652,2.5245101004838943,-1.1211523087695241e-05,0.004557291697710753,244.80269041061402,0.8105859160423279,4627.786337375641
3958,1.7714500000000009,0.00125,0.0004166666666666667,0.7,0.6766666666666666,1.8983333333333334,0.9556584723441605,0.04434152765583845,3.6865671641791047,0.18375,141.25583333333333,0.66125,299.0,-0.008997908746823668,129.06939163208008,2.5458522975444793,6.937024008948355e-05,0.0,573.9452318191528,0.5367705225944519,4628.94877409935
3959,1.7507458333333332,0.002916666666666667,0.00125,0.7166666666666667,0.6775,1.88375,0.9537248396372472,0.04627516036275158,3.6733023667330236,0.18666666666666668,142.33166666666668,0.6008333333333333,361.0,-0.006556988880038262,93.56260929107665,2.5059997498989106,0.00047719926878926345,0.00546875,352.22296085357664,0.6840464472770691,4630.115629911423
3960,1.752843055555556,0.004166666666666667,0.0008333333333333334,0.7208333333333333,0.6766666666666666,1.9008333333333334,0.9498005260850492,0.05019947391494949,3.6473038141166154,0.19875,143.72125,0.6595833333333333,326.0,-0.002421081904321909,87.43939352035522,2.545916402339935,0.001210986846126616,0.024869791697710752,277.8321461677551,0.7304819822311401,4631.277719497681
3961,1.8296263888888888,0.00375,0.0016666666666666668,0.725,0.7004166666666667,1.9779166666666668,0.9508679165788907,0.04913208342110806,3.6532546871708447,0.19541666666666666,152.23166666666665,0.6779166666666666,348.0,0.007541547156870365,55.177129411697386,2.496199357509613,0.001097240481976769,0.0,326.79807329177856,0.8462618589401245,4632.4393565654755
3962,1.7071000000000012,0.004583333333333333,0.0008333333333333334,0.6791666666666667,0.6495833333333333,1.8358333333333334,0.9565456196096223,0.04345438039037676,3.694280526554698,0.18083333333333335,126.64916666666667,0.57375,297.0,-0.0058015176946355496,146.3198923110962,2.4316658973693848,0.0014348170399898664,0.0,402.5491424560547,0.5249602198600769,4633.5992386341095
3963,1.854840277777779,0.0020833333333333333,0.0008333333333333334,0.7333333333333333,0.7079166666666666,1.98875,0.956096794468886,0.04390320553111245,3.6895034569453173,0.1975,154.36416666666668,0.6825,342.0,0.00745288130492554,83.89164576530456,2.4866586089134217,0.0007548132289230125,0.0,390.2470313072205,0.7632619738578796,4634.755485057831
3964,1.7553652777777786,0.0004166666666666667,0.0004166666666666667,0.7291666666666666,0.6829166666666666,1.9075,0.9467474879860192,0.05325251201397985,3.624071647007427,0.22166666666666668,143.07,0.6629166666666667,345.0,-0.010376020800322294,56.15154476165772,2.577266663312912,0.002376374395680614,0.001953125,270.277140045166,0.8175222873687744,4635.914833784103
3965,1.7884374999999992,0.0020833333333333333,0.00125,0.7166666666666667,0.6845833333333333,1.9354166666666666,0.9482777179763182,0.051722282023681336,3.6353067814854683,0.19708333333333333,152.46958333333333,0.6729166666666667,408.0,-0.0015351766953244806,40.536199522018435,2.5543877124786376,-0.001664438156876713,0.00390625,234.7547999382019,0.9104588031768799,4637.075375318527
3966,1.8137569444444444,0.0025,0.0008333333333333334,0.7208333333333333,0.69,1.9504166666666667,0.9542512283700051,0.045748771629993565,3.6772057252723775,0.20083333333333334,144.37875,0.6375,371.0,-0.00047235023230314256,102.90528526306153,2.4380226731300354,0.0005190336425584974,0.0,264.75524883270265,0.649747371673584,4638.232185125351
3967,1.6893694444444443,0.0020833333333333333,0.0004166666666666667,0.6875,0.6420833333333333,1.8191666666666666,0.9522033898305069,0.04779661016949148,3.66262024736601,0.18416666666666667,125.45958333333333,0.5670833333333334,357.0,-0.005119839939288795,121.27435283660888,2.580126333236694,-0.00017176073361042655,0.0,321.63871374130247,0.5862617492675781,4639.39430809021
3968,1.7285888888888883,0.004166666666666667,0.00125,0.7125,0.66375,1.8745833333333333,0.9499399866637019,0.05006001333629691,3.646810402311625,0.19791666666666666,132.6,0.5858333333333333,374.0,-0.0064995379885658625,72.6656358718872,2.5795632719993593,0.002900370326824486,0.005729166697710753,262.80499897003176,0.7818859219551086,4640.577313899994
